Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
15/11/2017 17:00;32;18;0,2;342;7;18,8;25,9;0;0;13,5;0;12,1;562;80;0,4;17
15/11/2017 18:00;41;25;0,4;353;26,5;25;51,5;0;0;6,5;0;12,3;563;82;0,6;5
15/11/2017 19:00;32;27;0,4;357;28;28;56;0;0;4,2;0;12;563;83;0,1;1
15/11/2017 20:00;38;30;0,3;319;30,8;24;54,8;0;0;3,9;0;11,9;563;84;0;1
15/11/2017 21:00;27;24;0,2;298;10,2;20,6;30,8;0;0;3,7;0;11,5;564;84;0;0
15/11/2017 22:00;44;26;0,2;327;32,1;14,3;46,4;0;0;3,7;0;11,5;564;85;0;1
15/11/2017 23:00;59;27;0,2;27;85,9;8,7;94,5;0;0;3,8;0;11,6;564;85;0;1
43055;53;25;0,2;325;64,7;10,5;75,2;0;0;3,9;0;11,6;564;85;0;1
16/11/2017 1:00;64;29;0,1;43;98,7;4,9;103,6;0;0;3,8;0;11,5;564;85;0;1
16/11/2017 2:00;50;25;0,1;321;99,7;3,3;103,1;0;0;3,7;0;11,6;564;85;0,1;1
16/11/2017 3:00;41;27;0,3;347;112,6;1,7;114,4;0;0;3,8;0;11,3;563;85;0;0
16/11/2017 4:00;26;22;0,3;1;47,1;6,5;53,6;0;0;3,7;0;11,1;563;85;0;0
16/11/2017 5:00;57;26;0,2;12;96,7;2,7;99,4;0;0;3,9;0;11,2;564;86;0;1
16/11/2017 6:00;54;24;0,3;284;91,9;3,3;95,2;0;0;3,7;0;11,2;564;86;0;2
16/11/2017 7:00;39;10;0,3;296;42,6;6,3;48,8;0;0;3,9;0;11,8;564;86;0;47
16/11/2017 8:00;50;26;0,4;358;45,1;8,9;53,9;0;0;4,9;0;13,6;565;85;0;183
16/11/2017 9:00;43;23;0,4;293;19,6;9,4;29,1;0;0;8,3;0;15,6;565;74;0;301
16/11/2017 10:00;33;20;0,5;347;5,6;5,5;11,1;0;0;15,6;0;18,4;565;64;0;334
16/11/2017 11:00;27;14;0,5;353;4,4;4,2;8,6;0;0;20,9;0;20,5;565;56;0;506
16/11/2017 12:00;14;6;0,4;16;0,7;0,9;1,7;0;0;30,9;0;23,4;564;47;0;853
16/11/2017 13:00;13;10;0,6;14;0;0;0;0;0;35,2;0;22,5;563;45;0;590
16/11/2017 14:00;20;6;0,5;23;0,2;1,4;1,7;0;0;38,2;0;24,1;562;42;0;735
16/11/2017 15:00;14;2;0,7;87;0,9;2,9;3,8;0;0;36,3;0;26,3;562;38;0;768
16/11/2017 16:00;16;3;1,9;268;0,3;2;2,3;0;0;33,7;0;21,6;562;45;0;346
16/11/2017 17:00;18;0;1,4;239;0;0;0;0;0;29,7;0;17,6;562;55;0;69
16/11/2017 18:00;20;1;1,5;204;0;0;0;0;0;24,6;0;16,4;562;58;0;24
16/11/2017 19:00;26;12;0,7;240;0;9,7;9,7;0;0;18,1;0;15,2;563;66;0;2
16/11/2017 20:00;16;15;0,2;355;1;9,2;10,2;0;0;13,4;0;13,2;563;75;1,5;1
16/11/2017 21:00;29;16;0,4;101;25,8;20,4;46,3;0;0;5,3;0;12,4;564;81;3,2;1
16/11/2017 22:00;24;13;0,4;212;11;21,4;32,4;0;0;5;0;12,2;564;82;1,1;1
16/11/2017 23:00;29;13;0,2;73;22,4;14,8;37,2;0;0;4,9;0;11,9;564;82;0,4;1
43056;37;19;0,2;161;28,5;15,8;44,3;0;0;4,9;0;11,9;564;83;0,1;1
17/11/2017 1:00;23;11;0,4;236;5,6;15,4;21;0;0;4,8;0;11,9;564;83;0;1
17/11/2017 2:00;13;7;0,1;336;3;8,3;11,4;0;0;7,9;0;11,5;563;83;0;1
17/11/2017 3:00;27;14;0,2;12;32,1;9,8;41,9;0;0;4,5;0;11,5;563;84;0;1
17/11/2017 4:00;33;18;0,1;22;40,1;9;49,1;0;0;4,6;0;11,6;563;85;0,1;1
17/11/2017 5:00;26;7;0,4;9;28,8;9,8;38,6;0;0;5;0;11,6;563;85;2,3;1
17/11/2017 6:00;27;15;0,1;174;41,6;13,4;55;0;0;5,2;0;11,5;564;85;0,3;2
17/11/2017 7:00;26;19;0;221;56,5;14,8;71,3;0;0;4,8;0;11,7;564;85;0,1;27
17/11/2017 8:00;27;13;0,3;294;24;11,9;35,9;0;0;5,7;0;12,2;565;84;0;79
17/11/2017 9:00;26;18;0,3;272;18,4;11,2;29,6;0;0;7,5;0;13,9;565;79;0;222
17/11/2017 10:00;21;8;0,4;247;9,9;9,6;19,5;0;0;11;0;16,1;565;69;0;215
17/11/2017 11:00;31;16;0,5;225;12,1;13,6;25,7;0;0;13,4;0;17,3;565;64;0;257
17/11/2017 12:00;35;23;0,8;268;9,9;11,7;21,6;0;0;21,8;0;20;564;57;0;607
17/11/2017 13:00;21;8;0,6;298;2,1;4,5;6,6;0;0;28,7;0;20,8;564;52;0;516
17/11/2017 14:00;15;10;1,2;296;0,9;1,4;2,4;0;0;30,6;0;23;563;47;0;947
17/11/2017 15:00;18;7;1,6;264;0,2;0,4;0,5;0;0;30,2;0;22,6;562;47;0;659
17/11/2017 16:00;27;9;0,8;83;18,3;11,3;29,6;0;0;11,9;0;14,6;562;59;0,5;42
17/11/2017 17:00;36;16;0,8;147;43;18,3;61,4;0;0;5,4;0;13,5;562;74;0;37
17/11/2017 18:00;46;24;0,7;138;58,4;18,1;76,6;0;0;5,1;0;14,8;562;72;0;25
17/11/2017 19:00;52;22;0,4;98;70,2;17,7;87,9;0;0;4,7;0;13,5;563;75;0;1
17/11/2017 20:00;51;30;0,1;33;82,2;14,7;96,9;0;0;4,7;0;11,8;563;79;0;0
17/11/2017 21:00;50;31;0,1;7;107;12,2;119,1;0;0;4,7;0;10,9;564;82;0;0
17/11/2017 22:00;71;23;0,2;331;126;11,9;137,8;0;0;4,7;0;10,3;564;83;0;0
17/11/2017 23:00;109;45;0,2;335;140,1;9,5;149,7;0;0;4,6;0;9,6;564;84;0;0
43057;63;17;0,2;57;91,1;7,4;98,5;0;0;4,6;0;9;564;84;0;0
18/11/2017 1:00;66;28;0,2;323;121,8;8,4;130,3;0;0;4,7;0;8,6;563;84;0;0
18/11/2017 2:00;62;25;0,2;6;105,3;6,6;111,9;0;0;4,7;0;8,5;563;85;0;0
18/11/2017 3:00;50;21;0,1;270;83,5;7,7;91,2;0;0;4,7;0;9,3;563;86;0;0
18/11/2017 4:00;61;27;0,2;2;91,2;8,5;99,7;0;0;4,8;0;9,6;563;86;0;0
18/11/2017 5:00;38;25;0,3;70;79,8;8,4;88,2;0;0;4,6;0;9,8;563;86;1,5;0
18/11/2017 6:00;27;24;0,1;227;49,1;10,5;59,5;0;0;4,7;0;10;563;86;0;2
18/11/2017 7:00;26;21;0,4;9;41,8;8,9;50,7;0;0;4,8;0;10,8;563;86;0;94
18/11/2017 8:00;27;16;0,4;347;28,3;9,6;37,9;0;0;5,8;0;13,4;564;83;0;209
18/11/2017 9:00;28;15;0,5;298;15,6;6,8;22,4;0;0;9,3;0;16,8;564;72;0;396
18/11/2017 10:00;17;12;0,5;273;3,5;2,7;6,2;0;0;16,9;0;20,5;564;61;0;671
18/11/2017 11:00;22;6;0,5;355;3,3;4,8;8,1;0;0;18,9;0;20;564;55;0;367
18/11/2017 12:00;22;6;0,5;188;2,5;3,6;6,1;0;0;25,9;0;23;563;47;0;1068
18/11/2017 13:00;36;14;2;275;0;0,3;0,3;0;0;33;0;22,3;562;45;0;875
18/11/2017 14:00;7;7;2,3;277;0;0;0;0;0;27;0;18,8;562;56;0,1;308
18/11/2017 15:00;10;1;0,9;352;0,6;3,1;3,7;0;0;20,3;0;17,3;561;65;0;116
18/11/2017 16:00;16;6;0,2;234;1,3;4,6;5,9;0;0;19,7;0;16,6;561;66;0;72
18/11/2017 17:00;20;11;1,8;188;11,7;20,6;32,3;0;0;8,7;0;14,4;561;71;0,1;32
18/11/2017 18:00;21;12;0,4;225;28;23,4;51,4;0;0;5;0;12,6;562;77;0,2;8
18/11/2017 19:00;21;13;0,3;228;25,4;20,6;45,9;0;0;4,7;0;12,4;562;81;0;1
18/11/2017 20:00;48;21;0,1;335;65,8;16,9;82,7;0;0;4,6;0;12,3;563;83;0;1
18/11/2017 21:00;52;33;0,4;338;71,7;13;84,7;0;0;4,5;0;12;563;84;0;1
18/11/2017 22:00;43;25;0,2;211;66,1;12,6;78,7;0;0;4,5;0;11,9;563;85;0;1
18/11/2017 23:00;61;24;0,1;16;82,3;10,8;93,1;0;0;4,6;0;11,9;564;85;0;1
43058;49;20;0,2;302;61,6;8,7;70,3;0;0;4,5;0;12,2;563;85;0;1
19/11/2017 1:00;47;19;0,1;349;55,8;9,6;65,4;0;0;0;0;12,2;563;84;0;1
19/11/2017 2:00;56;20;0,2;9;44,7;10,5;55,2;0;0;4,5;0;11,9;562;84;0;1
19/11/2017 3:00;57;19;0,1;291;54,9;8,9;63,8;0;0;4,5;0;11,5;562;84;0;0
19/11/2017 4:00;58;31;0,1;11;63,1;7,6;70,7;0;0;4,6;0;10,6;562;84;0;0
19/11/2017 5:00;54;26;0,1;315;83,6;6,9;90,5;0;0;4,8;0;10;562;84;0;0
19/11/2017 6:00;59;24;0,2;13;89,2;6,2;95,4;0;0;4,7;0;10,3;562;86;0,1;3
19/11/2017 7:00;35;24;0,1;43;51;6,3;57,2;0;0;5;0;14,2;563;86;0;142
19/11/2017 8:00;15;8;0,4;20;13,1;4,9;18;0;0;6,9;0;16,1;563;74;0;236
19/11/2017 9:00;13;9;0,8;14;2,7;1,1;3,7;0;0;13;0;19,6;564;63;0;586
19/11/2017 10:00;12;6;0,9;5;2;1;3;0;0;17;0;20,1;564;55;0;540
19/11/2017 11:00;21;6;0,2;320;1;1;2;0;0;20,2;0;21;563;52;0;426
19/11/2017 12:00;20;8;0,5;30;3,1;4,7;7,8;0;0;18,1;0;20,2;563;52;0;240
19/11/2017 13:00;19;6;1,3;99;2,1;2,3;4,4;0;0;18,8;0;19,4;562;52;0;204
19/11/2017 14:00;10;3;1,4;119;2,9;2,1;5;0;0;18,6;0;20,4;562;55;0;379
19/11/2017 15:00;16;5;2,7;217;3;4,2;7,2;0;0;25,1;0;20,9;561;55;0;670
19/11/2017 16:00;17;17;1,9;240;3,3;6,1;9,4;0;0;27,3;0;21,1;561;53;0;465
19/11/2017 17:00;27;8;1,4;242;1,8;7,2;9;0;0;21,2;0;16,4;561;62;0;97
19/11/2017 18:00;28;6;0,7;235;0,3;6,2;6,2;0;0;16,1;0;14,6;561;74;1;7
19/11/2017 19:00;26;14;0,3;338;2,4;5,6;8;0;0;10,9;0;13,4;562;81;17,2;1
19/11/2017 20:00;7;7;0,6;108;6,6;9,4;15,9;0;0;9,3;0;12,6;563;84;7,6;1
19/11/2017 21:00;15;1;0,2;143;7,9;15;22,9;0;0;6,2;0;11,9;563;85;1,2;1
19/11/2017 22:00;23;7;0,3;134;15,7;18,1;33,9;0;0;5,1;0;11,7;564;85;1,4;1
19/11/2017 23:00;11;6;0,4;144;13,8;15,8;29,6;0;0;5,3;0;11,9;564;86;0,1;1
43059;11;4;0,2;202;5,2;13,3;18,5;0;0;5,4;0;12,2;564;86;0;1
20/11/2017 1:00;11;2;0,3;353;18,9;12,6;31,4;0;0;4,4;0;12,2;563;86;0;1
20/11/2017 2:00;12;1;0,3;354;18,4;10,9;29,3;0;0;4,4;0;12;563;86;0;1
20/11/2017 3:00;9;8;0,3;9;18;11,3;29,2;0;0;4,5;0;11,7;562;86;0,1;1
20/11/2017 4:00;15;5;0,1;351;17,5;8,5;26,1;0;0;4,7;0;11,6;562;86;0;1
20/11/2017 5:00;13;13;0,3;45;50,1;8,2;58,3;0;0;4,5;0;11,2;563;86;0;1
20/11/2017 6:00;42;25;0,3;349;86,8;10,7;97,4;0;0;4,7;0;11,1;563;86;0;3
20/11/2017 7:00;34;29;0,1;9;98,1;10,6;108,7;0;0;4,8;0;11,9;563;86;0;78
20/11/2017 8:00;23;14;0,6;5;21,2;9,1;30,2;0;0;7,3;0;13,2;564;86;0;192
20/11/2017 9:00;13;12;0,5;304;7,6;4,7;12,3;0;0;13,2;0;20,7;564;75;0;572
20/11/2017 10:00;13;9;0,5;274;5,5;5,2;10,7;0;0;17,2;0;19,7;564;65;0;421
20/11/2017 11:00;12;7;0,5;146;4,3;3,8;8,1;0;0;18,8;0;21,8;564;57;0;666
20/11/2017 12:00;13;6;1,7;106;3,7;3,1;6,9;0;0;20,2;0;20,8;563;50;0;463
20/11/2017 13:00;11;5;0,7;70;4,7;3,8;8,5;0;0;19,8;0;19,8;563;52;0;301
20/11/2017 14:00;17;1;1;267;0,7;1,8;2,4;0;0;24,7;0;18,6;562;61;0;311
20/11/2017 15:00;14;3;2;267;1,6;2,9;4,5;0;0;34,9;0;21,5;562;56;0;704
20/11/2017 16:00;16;8;1;343;0;2,3;2,3;0;0;30,6;0;17,1;562;56;0;122
20/11/2017 17:00;20;6;0,6;352;12,2;9,9;22,1;0;0;14,2;0;14,6;562;69;0;32
20/11/2017 18:00;38;14;0,2;253;17,9;18,6;36,5;0;0;5;0;14,5;562;72;0;8
20/11/2017 19:00;34;9;0,2;348;17,9;15,7;33,7;0;0;4,8;0;14,1;563;75;0;1
20/11/2017 20:00;25;11;0,5;123;14,6;11,6;26,2;0;0;6,6;0;13,1;563;75;0;1
20/11/2017 21:00;28;10;0,4;112;19,7;11,7;31,4;0;0;6,2;0;11,9;563;76;0;0
20/11/2017 22:00;39;10;0,2;90;33,2;11;44,2;0;0;5,6;0;11;564;79;0;0
20/11/2017 23:00;28;9;0,3;359;33,8;9,4;43,2;0;0;4,8;0;9,6;564;81;0;0
43060;24;9;0,2;342;35,9;8,8;44,7;0;0;4,6;0;9,2;564;83;0;0
21/11/2017 1:00;21;7;0,4;323;21,7;8,5;30,2;0;0;5;0;9,8;563;84;0;0
21/11/2017 2:00;33;17;0,3;26;34,6;7,1;41,7;0;0;4,6;0;8,5;563;83;0;0
21/11/2017 3:00;29;6;0,2;19;56,1;5,7;61,8;0;0;4,6;0;7,8;563;83;0;0
21/11/2017 4:00;34;18;0,1;211;64,8;5,5;70,3;0;0;4,7;0;7,5;562;84;0;0
21/11/2017 5:00;63;29;0,3;36;175;6,5;181,4;0;0;4,8;0;6,6;563;84;0;0
21/11/2017 6:00;58;38;0,3;335;165,6;9,9;175,5;0;0;4,9;0;6,4;563;84;0,1;2
21/11/2017 7:00;57;32;0,4;0;110,9;9;119,9;0;0;5,3;0;9,7;564;86;0;109
21/11/2017 8:00;48;18;0,8;18;43,2;9,7;52,9;0;0;6,5;0;16,2;564;81;0;377
21/11/2017 9:00;29;9;1,1;19;16,3;7,4;23,6;0;0;12,8;0;19,3;564;62;0;665
21/11/2017 10:00;13;13;1;86;3,7;2,7;6,4;0;0;19,4;0;21,2;564;52;0;901
21/11/2017 11:00;12;7;0,9;113;2,9;1,6;4,5;0;0;22;0;22,5;564;45;0;903
21/11/2017 12:00;16;0;0,9;88;1,8;2,1;3,8;0;0;22,2;0;21,5;563;43;0;558
21/11/2017 13:00;27;9;0,3;168;1,9;4,1;6,1;0;0;34,7;0;21,5;563;46;0;564
21/11/2017 14:00;53;29;2,1;260;0,1;6,7;6,8;0;0;56,9;0;18,7;562;58;0;147
21/11/2017 15:00;39;19;2,1;254;0,2;3,9;4,1;0;0;51,3;0;20,7;562;58;0;496
21/11/2017 16:00;28;21;2,1;264;0;2,8;2,2;0;0;53,5;0;17,5;562;61;0;112
21/11/2017 17:00;30;14;1,4;235;0,1;5,2;5,3;0;0;40,2;0;16,7;562;68;0;103
21/11/2017 18:00;24;7;0,7;231;0;4,1;3,6;0;0;29,3;0;14,7;562;69;0;19
21/11/2017 19:00;30;7;0,6;216;0;6,4;6;0;0;23;0;14,2;563;71;0;1
21/11/2017 20:00;39;6;0,4;191;1,1;12;13,1;0;0;19,7;0;14,1;563;70;0;1
21/11/2017 21:00;36;17;0,2;48;18,3;18,6;37;0;0;12,5;0;13,3;564;71;0;1
21/11/2017 22:00;93;32;0,3;29;98,4;21,8;120,2;0;0;4,9;0;12;564;76;0;0
21/11/2017 23:00;71;31;0,4;26;75,1;17,7;92,8;0;0;4,6;0;12;564;80;0;1
43061;56;26;0,3;14;45,6;16,8;62,4;0;0;4,5;0;11,8;564;80;0;0
22/11/2017 1:00;51;15;0,1;254;59,3;14;73,3;0;0;4,5;0;10,6;564;81;0;0
22/11/2017 2:00;56;25;0,2;30;90,2;10,7;100,9;0;0;4,6;0;9,3;563;82;0;0
22/11/2017 3:00;44;24;0;344;111,3;9,4;120,7;0;0;4,4;0;8,3;563;83;0;0
22/11/2017 4:00;62;28;0,1;52;151,6;10,3;161,8;0;0;4,8;0;8,1;563;84;0;0
22/11/2017 5:00;82;53;0,3;34;197,4;12,9;210,3;0;0;4,9;0;8,8;563;85;0;0
22/11/2017 6:00;39;23;0,1;222;91,6;10,6;102,2;0;0;4,7;0;9;564;85;0;3
22/11/2017 7:00;72;48;0,1;188;139;14;152,9;0;0;5,2;0;13,6;564;86;0;102
22/11/2017 8:00;61;31;0,4;350;70,4;15,4;85,8;0;0;6,2;0;19,7;565;74;0;389
22/11/2017 9:00;40;17;0,6;319;21,1;11,4;32,5;0;0;12,8;0;20,5;565;58;0;578
22/11/2017 10:00;22;4;1;20;3,9;4,3;8,2;0;0;24,2;0;21,8;565;50;0;903
22/11/2017 11:00;19;6;1,1;7;1,2;2,2;3,4;0;0;31,8;0;22,4;565;44;0;1076
22/11/2017 12:00;17;6;1,2;326;0,8;1,6;2,3;0;0;39,1;0;23,4;564;39;0;1063
22/11/2017 13:00;21;4;0,7;5;0,3;1,9;2,2;0;0;39,7;0;22,7;563;38;0;575
22/11/2017 14:00;19;7;2,1;273;0;0,7;0,5;0;0;43,5;0;20,5;563;45;0;368
22/11/2017 15:00;27;13;1,7;246;0,3;4,2;4,4;0;0;36,7;0;16,1;562;62;5,9;89
22/11/2017 16:00;52;38;0,5;159;37,7;30,5;68,2;0;0;8;0;12,9;562;80;0,1;60
22/11/2017 17:00;48;30;0,4;263;20,7;29,5;50,1;0;0;8,7;0;13,5;562;83;0;37
22/11/2017 18:00;32;15;0,2;272;24;15,2;39,2;0;0;18,7;0;12,7;563;81;0;15
22/11/2017 19:00;56;46;0,2;104;85,5;31,7;117,2;0;0;5;0;11,9;563;83;0;0
22/11/2017 20:00;80;56;0,1;48;118,5;26,7;145,2;0;0;4,8;0;11,5;564;84;0;0
22/11/2017 21:00;99;53;0,1;338;124,7;22;146,7;0;0;4,7;0;10,8;564;85;0;0
22/11/2017 22:00;51;35;0,2;7;63,8;18,1;81,9;0;0;4,7;0;10,2;564;85;0;0
22/11/2017 23:00;86;46;0,1;191;128,8;17,9;146,7;0;0;4,6;0;10;564;86;0;0
43062;67;40;0,3;338;125;17,6;142,6;0;0;4,8;0;10,4;564;86;0;0
23/11/2017 1:00;71;43;0,1;41;151,8;15,4;167,2;0;0;4,7;0;9,7;564;85;0;0
23/11/2017 2:00;43;35;0,3;30;122,2;11,8;134;0;0;4,6;0;8,8;564;85;0,1;0
23/11/2017 3:00;45;35;0,3;21;100,8;10,8;111,6;0;0;4,8;0;8,9;563;86;0;0
23/11/2017 4:00;53;28;0,2;360;116,7;10,2;126,9;0;0;4,5;0;7,7;563;85;0;0
23/11/2017 5:00;59;43;0,2;113;186,3;12,8;199,1;0;0;4,7;0;7;563;85;0,1;0
23/11/2017 6:00;41;41;0,2;3;193,5;13,8;207,3;0;0;4,9;0;6,9;564;85;0;2
23/11/2017 7:00;101;80;0,1;239;269,7;23;292,7;0;0;5,2;0;9,8;564;87;0;117
23/11/2017 8:00;63;41;0,6;5;79,9;16,4;96,3;0;0;5,6;0;15,2;565;87;0;319
23/11/2017 9:00;27;18;0,6;354;17,9;9,8;27,7;0;0;12,6;0;20,3;565;68;0;654
23/11/2017 10:00;18;10;1,2;8;4,8;4,3;9,1;0;0;20,8;0;21,4;564;53;0;846
23/11/2017 11:00;19;6;1,6;43;2,7;2,8;5,6;0;0;22,6;0;19,3;564;49;0;420
23/11/2017 12:00;9;5;0,3;20;0,6;0,8;1,4;0;0;26,1;0;21,4;563;46;0;556
23/11/2017 13:00;15;3;1,2;8;0,8;1,1;1,9;0;0;28;0;21,7;563;42;0;460
23/11/2017 14:00;10;4;0,4;351;2,6;1,4;4;0;0;29,2;0;22,6;562;41;0;495
23/11/2017 15:00;10;5;0,5;259;0,1;0,7;0,8;0;0;30,3;0;22,2;562;41;0;312
23/11/2017 16:00;45;23;1,7;246;0,1;5,3;5,4;0;0;47,3;0;19;562;55;0;198
23/11/2017 17:00;37;23;0,6;277;2,2;10,5;12,7;0;0;37,9;0;15,6;562;68;2,1;48
23/11/2017 18:00;38;22;0,6;183;1;14,7;15,8;0;0;22,9;0;12,9;562;77;2,5;4
23/11/2017 19:00;46;32;0,1;49;9,6;25,7;35,3;0;0;13,8;0;13,1;563;82;0,1;1
23/11/2017 20:00;44;36;0,1;292;6,9;22;28,9;0;0;13,1;0;13,1;563;83;0;1
23/11/2017 21:00;56;44;0,2;40;32,2;25,9;58,1;0;0;6,2;0;12,8;564;83;0,1;1
23/11/2017 22:00;37;16;0,6;132;22,5;13,1;35,6;0;0;6,3;0;12,3;564;80;0;1
23/11/2017 23:00;12;3;0,8;109;1,8;6,6;8,3;0;0;19;0;12,3;564;70;0;1
43063;16;6;0,8;18;3,8;11,1;14,9;0;0;12,1;0;12,6;564;72;0;1
24/11/2017 1:00;17;8;0,2;107;8;10,8;18,9;0;0;6,9;0;11,5;563;78;0;0
24/11/2017 2:00;16;7;0,2;72;4,5;6;10,6;0;0;11,6;0;11,3;563;77;0;0
24/11/2017 3:00;29;9;0,1;236;33,1;10,3;43,4;0;0;5,5;0;10,4;563;80;0;0
24/11/2017 4:00;45;22;0,4;23;70,6;10,2;80,7;0;0;4,4;0;9,8;563;82;0;0
24/11/2017 5:00;58;32;0,3;33;108,9;11,8;120,7;0;0;4,5;0;9,2;563;83;0;0
24/11/2017 6:00;56;25;0,1;6;114,5;12,7;127,2;0;0;4,7;0;8,6;564;83;0;3
24/11/2017 7:00;85;48;0,4;360;149,6;15;164,7;0;0;5,1;0;12,2;564;85;0;100
24/11/2017 8:00;32;15;0,8;5;36,9;14,2;51,1;0;0;8,1;0;16,6;565;73;0;326
24/11/2017 9:00;30;18;0,9;353;16,7;12;28,6;0;0;15;0;18,6;565;61;0;526
24/11/2017 10:00;25;9;1,1;341;5,6;7,4;13;0;0;24,2;0;19,4;565;55;0;552
24/11/2017 11:00;16;5;1,1;7;3,2;4,1;7,3;0;0;28,7;0;23;564;47;0;1060
24/11/2017 12:00;22;0;1,4;120;0;0;0;0;0;26,6;0;21,4;564;43;0;554
24/11/2017 13:00;11;3;1,6;115;2,8;2,9;5,7;0;0;25,9;0;24,3;563;38;0;1035
24/11/2017 14:00;22;21;1,5;265;1,4;4,1;5,5;0;0;37,7;0;20,6;562;47;0;480
24/11/2017 15:00;37;10;2,2;223;1,7;6;7,6;0;0;41,1;0;20,9;562;56;0;478
24/11/2017 16:00;35;24;1,9;223;1,1;7,8;9;0;0;42,5;0;20,3;562;52;0;273
24/11/2017 17:00;30;17;1,8;240;0,5;5,7;6,2;0;0;41;0;17;562;63;0;62
24/11/2017 18:00;25;16;1;250;0,6;6,7;7,4;0;0;34;0;14,2;563;72;3;6
24/11/2017 19:00;34;22;0,7;178;3,8;21,9;25,6;0;0;18,7;0;12,9;563;82;5,7;1
24/11/2017 20:00;34;28;0,1;237;4,9;24,8;29,7;0;0;13,6;0;12,8;564;84;0;1
24/11/2017 21:00;51;42;0,3;284;2,8;22,6;25,3;0;0;14,5;0;12,6;564;85;0;1
24/11/2017 22:00;45;40;0,1;218;5;22,6;27,6;0;0;12,2;0;12,6;564;84;0;1
24/11/2017 23:00;30;17;0,2;170;1,2;12,2;13,4;0;0;16,7;0;12,2;564;83;0;1
43064;12;6;0,5;221;0;0;0;0;0;17;0;11,9;564;81;0;1
25/11/2017 1:00;23;7;0,3;180;1,1;9,7;10,8;0;0;0;0;12,1;564;82;0;1
25/11/2017 2:00;14;6;0,3;291;0;0;0;0;0;15,7;0;12,3;564;83;0;1
25/11/2017 3:00;22;11;0,3;178;4;10,5;14,4;0;0;9;0;12,3;564;83;0;1
25/11/2017 4:00;13;10;0,5;127;10,7;12,4;23;0;0;6,7;0;12;564;82;0;1
25/11/2017 5:00;22;7;0,7;123;7,1;11,6;18,8;0;0;9,8;0;11,7;564;79;0;1
25/11/2017 6:00;16;5;0,3;118;18,7;18,6;37,3;0;0;5,1;0;11,6;564;78;0;1
25/11/2017 7:00;34;21;0,1;94;56,3;20;76,3;0;0;3,6;0;11,2;565;79;0,5;18
25/11/2017 8:00;24;16;0,4;340;45,5;15,8;61,3;0;0;7,6;0;12,8;565;81;0,1;190
25/11/2017 9:00;13;1;0,7;353;3,3;4,7;8;0;0;16,8;0;15,6;565;70;0;383
25/11/2017 10:00;19;8;0,6;348;8,7;9;17,7;0;0;16,1;0;18,6;565;62;0;464
25/11/2017 11:00;10;10;0,7;86;2,7;2,9;5,6;0;0;21,7;0;21;565;51;0;621
25/11/2017 12:00;16;5;1,7;111;5;4,7;9,7;0;0;20,5;0;19,9;564;50;0;407
25/11/2017 13:00;10;1;1,8;90;4;3,8;7,8;0;0;22,5;0;20,7;563;47;0;447
25/11/2017 14:00;16;4;1,5;97;3,9;4;7,9;0;0;21,5;0;21;563;45;0;359
25/11/2017 15:00;16;7;2,5;95;4,7;3,3;8,1;0;0;22,2;0;23,2;562;43;0;744
25/11/2017 16:00;12;6;1,7;121;5;5;10;0;0;20,2;0;22,6;562;42;0;431
25/11/2017 17:00;12;3;1,7;98;4,6;5,5;10,1;0;0;19,2;0;20,4;562;46;0;205
25/11/2017 18:00;13;0;0,9;158;2,8;8,2;11;0;0;14,5;0;16,1;562;56;0;10
25/11/2017 19:00;22;12;0,9;120;18,5;17,4;35,9;0;0;7,9;0;14,5;563;63;0;2
25/11/2017 20:00;31;6;0,9;105;36,1;19,7;55,7;0;0;8,2;0;13,2;564;70;0;1
25/11/2017 21:00;42;19;0,3;255;39,4;17,9;57,4;0;0;3,1;0;11,7;564;75;0;0
25/11/2017 22:00;30;18;0,3;17;19,1;14,6;33,7;0;0;3,5;0;11,5;565;79;0;0
25/11/2017 23:00;28;16;0,4;303;23,2;14,9;38,1;0;0;3;0;11,4;565;79;0;0
43065;54;27;0,5;32;61,5;16,8;78,3;0;0;3,1;0;11,7;564;79;0;1
26/11/2017 1:00;27;17;0,2;5;28,9;15,1;44;0;0;4,7;0;12,3;564;79;0;1
26/11/2017 2:00;38;26;0,3;44;41,1;13,4;54,5;0;0;3,2;0;11,2;564;78;0;0
26/11/2017 3:00;27;0;0,2;61;24,5;10,2;34,7;0;0;3,7;0;10,9;563;81;0;0
26/11/2017 4:00;22;19;0,1;3;28;10,5;38,5;0;0;3,2;0;10;563;82;0;0
26/11/2017 5:00;37;23;0,1;40;66,5;9,4;75,9;0;0;3,1;0;9,2;563;83;0;0
26/11/2017 6:00;42;21;0,3;36;84,8;8,9;93,6;0;0;3;0;8,8;564;84;0;3
26/11/2017 7:00;41;21;0,5;40;75,8;9;84,8;0;0;3,5;0;11;564;86;0;69
26/11/2017 8:00;23;8;0,6;83;23,4;9,3;32,6;0;0;6,3;0;16,1;565;81;0;261
26/11/2017 9:00;7;0;1,5;105;3,3;1,6;4,9;0;0;14,2;0;19,6;565;59;0;569
26/11/2017 10:00;7;0;1,1;107;3,3;2,1;5,3;0;0;14,7;0;18,5;565;55;0;386
26/11/2017 11:00;7;0;1,6;90;2,9;1,3;4,2;0;0;16;0;19,2;565;51;0;431
