Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
8/12/2017 23:00;38;19,4;0,9;35;0;0,9;0;0,9;0,78;0,5;0;14,3;0;0;0;0
43078;51;19,4;0,3;262;0;1,2;0;1,2;0,92;0,2;0;13,8;0;0;0;0
9/12/2017 1:00;46;17,7;1,1;224;0;2,1;0;2,1;0,82;0,3;0;13,1;0;0;0;0
9/12/2017 2:00;35;17,4;0,9;303;0;1,5;0;1,5;0,68;0,3;0;13,8;0;0;0;0
9/12/2017 3:00;44;16,1;0,9;306;0;1;0;1;0,67;0,3;0;13,6;0;0;0;0
9/12/2017 4:00;48;16,3;0,5;253;0;1,2;0;1,2;0,76;0,4;0;12,5;0;0;0;0
9/12/2017 5:00;70;17;0,8;320;0;1,7;0;1,7;0,95;0,5;0;12,9;0;0;0;0
9/12/2017 6:00;80;19,4;0,4;1;0;2;0;2;1,11;0,4;0;12,4;0;0;0;0
9/12/2017 7:00;134;25,6;0,7;307;0;2,6;0;2,6;2,43;0,7;0;12,6;0;0;0;0
9/12/2017 8:00;154;37,7;0,6;329;0;5,9;0;5,9;2,26;1;0;14,2;0;0;0;0
9/12/2017 9:00;95;41,9;0,4;334;0;4,1;0;4,1;1,48;2,8;0;16,9;0;0;0;0
9/12/2017 10:00;73;37,5;0,9;28;0;2;0;2;0,96;7,3;0;18,7;0;0;0;0
9/12/2017 11:00;61;29,1;1,4;314;0;1,3;0;1,3;0,81;14,6;0;20,6;0;0;0;0
9/12/2017 12:00;58;24,6;2,3;281;0;1,1;0;1,1;0,65;23,6;0;19,8;0;0;0;0
9/12/2017 13:00;75;24,3;4,8;251;0;1,5;0;1,5;0,73;22,8;0;17,7;0;0;0;0
9/12/2017 14:00;73;23,7;5;262;0;1,3;0;1,3;0,79;25,5;0;17,1;0;0;0;0
9/12/2017 15:00;59;22,5;2;278;0;0,5;0;0,5;0,79;17,9;0;14,7;0;0;8;0
9/12/2017 16:00;51;30,2;0,6;175;0;0,4;0;0,4;1,34;5,9;0;13,8;0;0;0,3;0
9/12/2017 17:00;54;32,2;0,6;292;0;0,5;0;0,5;1,11;7,1;0;14,9;0;0;0;0
9/12/2017 18:00;44;28,9;2,7;296;0;0,4;0;0,4;1,12;6;0;14,3;0;0;0;0
9/12/2017 19:00;51;24,9;1,7;321;0;0,4;0;0,4;1,01;2,4;0;13,6;0;0;0;0
9/12/2017 20:00;45;23;0,6;5;0;0,5;0;0,5;0,9;1,2;0;13,7;0;0;0;0
9/12/2017 21:00;54;21,9;1;357;0;0,6;0;0,6;1,15;0,3;0;13,9;0;0;0;0
9/12/2017 22:00;56;22,7;1;314;0;0,6;0;0,6;1,39;0,4;0;14,4;0;0;0;0
9/12/2017 23:00;58;27,8;1,4;317;0;0,6;0;0,6;1,2;0,9;0;14,3;0;0;0;0
43079;39;25,3;1;306;0;0,4;0;0,4;0,8;1,6;0;13,6;0;0;0;0
10/12/2017 1:00;47;21,5;1;313;0;0,2;0;0,2;0,7;1,1;0;13,8;0;0;0;0
10/12/2017 2:00;40;19;0,9;314;0;0,6;0;0,6;0,68;0,5;0;13,6;0;0;0;0
10/12/2017 3:00;21;17,5;1,1;301;0;0,2;0;0,2;0,57;2,5;0;12,9;0;0;0;0
10/12/2017 4:00;39;15,7;1,1;308;0;0,3;0;0,3;0,55;1,5;0;12,8;0;0;0;0
10/12/2017 5:00;31;14,8;0,5;281;0;0,2;0;0,2;0,63;0,7;0;12,3;0;0;0;0
10/12/2017 6:00;46;15,6;0,7;271;0;0,3;0;0,3;1,04;0,3;0;12,1;0;0;0;0
10/12/2017 7:00;60;18,6;0,8;278;0;0,6;0;0,6;1,39;0,5;0;12,5;0;0;0;0
10/12/2017 8:00;63;20,8;1,1;214;0;2,6;0;2,6;0,9;2,8;0;13,3;0;0;0;0
10/12/2017 9:00;74;21,2;0,5;120;0;3,1;0;3,1;0,94;3,7;0;15,8;0;0;0;0
10/12/2017 10:00;63;19,9;1,4;68;0;1,1;0;1,1;0,52;8,9;0;17,8;0;0;0,1;0
10/12/2017 11:00;42;14;1,8;314;0;0,7;0;0,7;0,53;13;0;19,3;0;0;0;0
10/12/2017 12:00;40;13;3,2;292;0;0,8;0;0,8;0,47;20,3;0;19,4;0;0;0;0
10/12/2017 13:00;34;14,3;5,2;277;0;0,6;0;0,6;0,41;17,2;0;18,3;0;0;0;0
10/12/2017 14:00;34;11,6;6,1;256;0;0,5;0;0,5;0,53;16,3;0;17,8;0;0;0;0
10/12/2017 15:00;31;10,9;4,3;251;0;0,5;0;0,5;0,54;16,9;0;16,9;0;0;0;0
10/12/2017 16:00;28;10,2;3,7;242;0;0,4;0;0,4;0,44;17;0;17,6;0;0;0;0
10/12/2017 17:00;18;6,6;3,6;262;0;0,3;0;0,3;0,44;15,2;0;17,3;0;0;0;0
10/12/2017 18:00;22;8,6;1,4;273;0;0,3;0;0,3;0,69;6,5;0;15,5;0;0;0;0
10/12/2017 19:00;27;9,8;1,2;68;0;0,4;0;0,4;0,85;3,7;0;14,1;0;0;0;0
10/12/2017 20:00;39;10,5;0,8;167;0;2,3;0;2,3;1,14;0,7;0;14,3;0;0;0;0
10/12/2017 21:00;27;12,9;2,2;289;0;1,8;0;1,8;0,75;2,7;0;14,4;0;0;0;0
10/12/2017 22:00;26;12,8;2,3;287;0;0,7;0;0,7;0,52;4,3;0;13,6;0;0;0;0
10/12/2017 23:00;23;11,6;1,9;273;0;0,6;0;0,6;0,55;3,8;0;13,5;0;0;0;0
43080;20;11,5;2;289;0;0,6;0;0,6;0,38;6,5;0;13,2;0;0;0;0
11/12/2017 1:00;16;8,5;1,5;303;0;0,4;0;0,4;0,34;6,2;0;13,2;0;0;0;0
11/12/2017 2:00;13;6,9;1,5;300;0;0,3;0;0,3;0,31;7,3;0;12,6;0;0;0;0
11/12/2017 3:00;13;5;0,9;329;0;0,3;0;0,3;0,32;4,4;0;12,4;0;0;0;0
11/12/2017 4:00;24;5,4;0,7;277;0;0,3;0;0,3;0,36;1,9;0;12;0;0;0;0
11/12/2017 5:00;37;6,6;0,9;327;0;0,6;0;0,6;0,44;1,6;0;12,7;0;0;0;0
11/12/2017 6:00;40;9,5;1,2;299;0;0,8;0;0,8;0,72;1;0;12,4;0;0;0;0
11/12/2017 7:00;29;12,1;1,1;268;0;0,8;0;0,8;0,76;2,5;0;12,2;0;0;0;0
11/12/2017 8:00;53;11;1,2;222;0;1,7;0;1,7;1,17;4,1;0;13,5;0;0;0;0
11/12/2017 9:00;43;9,5;1;292;0;1;0;1;0,92;6,6;0;15,3;0;0;0;0
11/12/2017 10:00;54;9,2;1;283;0;1,1;0;1,1;0,63;8;0;17,2;0;0;0;0
11/12/2017 11:00;35;9,6;2,3;297;0;0,5;0;0,5;0,45;14;0;18,5;0;0;0;0
11/12/2017 12:00;32;9,9;3;306;0;0,5;0;0,5;0,43;13,9;0;18,1;0;0;0;0
11/12/2017 13:00;33;11,3;3,3;280;0;0,5;0;0,5;0,57;13,1;0;17,4;0;0;0;0
11/12/2017 14:00;34;10,6;4,2;268;0;0,5;0;0,5;0,49;13,8;0;17,9;0;0;0;0
11/12/2017 15:00;37;7,2;4,7;267;0;0,5;0;0,5;0,55;12,6;0;17,5;0;0;0;0
11/12/2017 16:00;42;10,1;4,6;258;0;0;0;0;0,61;27,9;0;16,7;0;0;0;0
11/12/2017 17:00;37;16,9;3,4;261;10,7;0,4;17,5;0,4;0,68;0;0;15,7;0;0;0;0
11/12/2017 18:00;35;17,3;2,2;275;11,2;0,5;19,8;0,5;0,83;0;0;15;0;0;0;0
11/12/2017 19:00;32;17,4;1,8;288;10,4;0,5;19,9;0,5;0,88;0;0;14,8;0;0;0;0
11/12/2017 20:00;30;15,4;1,6;295;9;0,5;17,8;0,5;0,71;0;0;14,5;0;0;0;0
11/12/2017 21:00;31;14,7;1,8;304;0;0,5;0;0,5;0,55;0;0;14,2;0;0;0;0
11/12/2017 22:00;38;12,3;1,6;314;0;0,6;0;0,6;0,59;0;0;14;0;0;0;0
11/12/2017 23:00;17;9,3;1,1;303;0;0,5;0;0,5;0,41;0;0;13,9;0;0;0;0
43081;40;7,5;1,3;315;0;0,5;0;0,5;0,38;0;0;13,7;0;0;0;0
12/12/2017 1:00;51;9,7;1,1;325;0;0,4;0;0,4;0,33;0;0;13,5;0;0;0;0
12/12/2017 2:00;24;10;1,5;306;0;0,5;0;0,5;0,29;0;0;13;0;0;0;0
12/12/2017 3:00;21;8;1,3;283;0;0,5;0;0,5;0,31;0;0;12,6;0;0;0;0
12/12/2017 4:00;21;8,2;0,7;267;0;0,4;0;0,4;0,31;0;0;12,3;0;0;0;0
12/12/2017 5:00;29;8,6;0,9;285;0;0,4;0;0,4;0,41;0;0;12,7;0;0;0;0
12/12/2017 6:00;35;10,3;0,5;290;0;0,6;0;0,6;0,8;0;0;12,4;0;0;0;0
12/12/2017 7:00;102;15,9;1;328;0;3,4;0;3,4;1,9;0;0;13,1;0;0;0;0
12/12/2017 8:00;109;26,6;1,4;316;0;8,1;0;8,1;2,13;0;0;14,2;0;0;0;0
12/12/2017 9:00;86;32,1;1,6;319;0;4,7;0;4,7;1,41;0;0;13,9;0;0;0;0
12/12/2017 10:00;77;35,7;1,6;278;0;5,1;0;5,1;1,09;0;0;14,9;0;0;0;0
12/12/2017 11:00;66;32,3;1,4;336;0;2,3;0;2,3;0,68;0;0;17;0;0;0;0
12/12/2017 12:00;44;22,8;2,5;327;0;1,3;0;1,3;0,5;0;0;17,1;0;0;0;0
12/12/2017 13:00;51;17;2,5;358;0;1,1;0;1,1;0,57;0;0;17;0;0;0;0
12/12/2017 14:00;36;15,9;2,7;310;0;0,8;0;0,8;0,5;0;0;16,9;0;0;0;0
12/12/2017 15:00;33;14,5;4;275;0;0,8;0;0,8;0,51;0;0;16,6;0;0;0;0
12/12/2017 16:00;41;12,9;3,6;285;0;0,8;0;0,8;0,53;7,4;0;16,1;0;0;0;0
12/12/2017 17:00;35;10,9;3,6;281;0;0,7;0;0,7;0,49;7;0;16,1;0;0;0;0
12/12/2017 18:00;46;11;2,9;291;0;0,7;0;0,7;0,7;3,3;0;14,7;0;0;0;0
12/12/2017 19:00;43;14,2;2,6;274;0;0,6;0;0,6;0,94;1,8;0;13,9;0;0;0;0
12/12/2017 20:00;54;15,7;2;268;0;0,7;0;0,7;1,02;0,8;0;13,7;0;0;0;0
12/12/2017 21:00;44;17,7;1,4;280;0;0,6;0;0,6;0,83;0,8;0;13,8;0;0;0;0
12/12/2017 22:00;54;17,6;1,6;277;0;0,6;0;0,6;0,95;0,7;0;13,6;0;0;0;0
12/12/2017 23:00;34;18,9;1,5;297;0;0,7;0;0,7;0,71;1,1;0;13,7;0;0;0;0
43082;21;17,1;1,6;286;0;0,4;0;0,4;0,51;1;0;12,6;0;0;0;0
13/12/2017 1:00;26;14,9;0,4;272;0;0,4;0;0,4;0,56;0,5;0;12,4;0;0;0;0
13/12/2017 2:00;20;11,6;0,9;296;0;0,2;0;0,2;0,43;1,2;0;12,7;0;0;0;0
13/12/2017 3:00;34;9,2;0,6;322;0;0,3;0;0,3;0,48;0,9;0;12,9;0;0;0;0
13/12/2017 4:00;12;8,5;0,2;54;0;0,3;0;0,3;0,44;1,4;0;12,6;0;0;0;0
13/12/2017 5:00;15;6;0,1;240;0;0,5;0;0,5;0,46;1,4;0;12,5;0;0;0;0
13/12/2017 6:00;65;5,9;1,1;301;0;0,9;0;0,9;1,39;0,6;0;12,8;0;0;0;0
13/12/2017 7:00;80;14,7;1,9;309;0;1,3;0;1,3;1,63;0,7;0;12;0;0;0;0
13/12/2017 8:00;56;24,9;1,1;288;0;2,2;0;2,2;1,4;1,6;0;12,1;0;0;0;0
13/12/2017 9:00;52;23,8;0,8;266;0;2,7;0;2,7;1,03;3,5;0;14;0;0;0;0
13/12/2017 10:00;45;17;0,9;259;0;1,2;0;1,2;0,85;6,6;0;15,4;0;0;0;0
13/12/2017 11:00;59;15,4;1,1;290;0;1;0;1;0,78;9,2;0;17,1;0;0;0;0
13/12/2017 12:00;53;16,3;1,3;286;0;0,8;0;0,8;0,62;13,8;0;18,5;0;0;0;0
13/12/2017 13:00;41;15,9;1,9;273;0;0,8;0;0,8;0,43;20;0;19,2;0;0;0;0
13/12/2017 14:00;45;12,9;4,1;279;0;0,6;0;0,6;0,42;17,7;0;19;0;0;0;0
13/12/2017 15:00;41;10,3;5,3;263;0;0,6;0;0,6;0,51;14,7;0;18,1;0;0;0;0
13/12/2017 16:00;47;9,4;5,4;267;7,5;0,6;11,3;0,6;0,49;13,1;0;17,4;0;0;0;0
13/12/2017 17:00;36;10,3;3,9;268;8;0,5;13;0,5;0,55;10,3;0;16,8;0;0;0;0
13/12/2017 18:00;44;10,9;1,2;41;9,5;0,6;16,6;0,6;0,69;7,2;0;16;0;0;0,1;0
13/12/2017 19:00;37;13,3;0,3;122;27,2;0,8;43,5;0,8;1,35;1,1;0;14,7;0;0;0,1;0
13/12/2017 20:00;55;16,9;0,6;293;43;1;57,3;1;1,68;0,5;0;15;0;0;0;0
13/12/2017 21:00;48;20,2;1,3;274;15,4;0,7;26,9;0,7;0,97;0,7;0;14,3;0;0;0;0
13/12/2017 22:00;58;19,7;1,1;294;8,9;0,6;19,9;0,6;0,75;0,8;0;14,4;0;0;0;0
13/12/2017 23:00;84;22,2;1,3;333;19,1;0,8;29,3;0,8;0,98;1;0;14,1;0;0;0;0
43083;60;24,7;0,9;315;26,8;1,5;38,3;1,5;0,86;0,3;0;14,5;0;0;0;0
14/12/2017 1:00;67;24,7;0,8;13;42;1,8;52,2;1,8;1,2;0,2;0;13,8;0;0;0;0
14/12/2017 2:00;109;23,2;1,3;25;39,1;1,2;49,7;1,2;1,08;0,4;0;12,5;0;0;0;0
14/12/2017 3:00;79;23,7;1,1;28;16;0,8;26,6;0,8;0,73;0,4;0;12,1;0;0;0;0
14/12/2017 4:00;57;23,5;1,2;21;16,8;0,7;27,1;0,7;0,68;0,3;0;12;0;0;0;0
14/12/2017 5:00;54;21,5;1;326;30,2;0,8;39,4;0,8;0,74;0,3;0;12,4;0;0;0;0
14/12/2017 6:00;83;21,2;0,8;343;66,2;1,4;75,8;1,4;1,39;0,5;0;12,7;0;0;0;0
14/12/2017 7:00;111;25,2;1;334;102,3;2,2;113,6;2,2;2,3;0,8;0;13,3;0;0;0;0
14/12/2017 8:00;58;31,3;1;201;35,1;1,9;45,6;1,9;1,27;3,8;0;14,9;0;0;0;0
14/12/2017 9:00;37;24,3;1,2;206;12,4;1;20,6;1;0,74;8,6;0;15,9;0;0;0;0
14/12/2017 10:00;41;16,8;1,2;137;15;1,8;25,6;1,8;0,82;8,4;0;16,4;0;0;0;0
14/12/2017 11:00;28;14,5;3,2;149;7,5;1,4;12,2;1,4;0,51;12,9;0;18;0;0;0;0
14/12/2017 12:00;20;11,1;3,3;162;4,3;1,2;6,3;1,2;0,39;14,2;0;18,8;0;0;0;0
14/12/2017 13:00;19;7,8;2;167;3,7;0,5;5,5;0,5;0,39;14,2;0;19,7;0;0;0;0
14/12/2017 14:00;41;7,1;3;118;9,9;0,6;14,1;0,6;0,6;11,7;0;19,6;0;0;0;0
14/12/2017 15:00;41;7,7;3,3;116;13,1;0,7;18,6;0,7;0,66;10,6;0;19,1;0;0;0;0
14/12/2017 16:00;37;10,1;4,1;135;11,1;0,9;16;0,9;0,65;11,2;0;18,5;0;0;0;0
14/12/2017 17:00;41;10,7;5,2;143;8,1;1,7;13,7;1,7;0,63;11,8;0;17,1;0;0;0;0
14/12/2017 18:00;32;10,1;3,9;139;10,7;0,8;19,7;0,8;0,84;8,8;0;15,8;0;0;0;0
14/12/2017 19:00;29;12,5;3,3;145;12,9;1,3;24,9;1,3;1,04;6,6;0;14,5;0;0;0;0
14/12/2017 20:00;32;14,7;2,4;157;15;2,5;27,9;2,5;1,08;5;0;14;0;0;0;0
14/12/2017 21:00;36;14,4;1,8;193;24,7;1,3;40,5;1,3;1,42;1,3;0;13,2;0;0;0;0
14/12/2017 22:00;42;15,7;1,6;185;28,7;1,3;43,8;1,3;1,4;1,2;0;12,8;0;0;0;0
14/12/2017 23:00;36;18,2;1,1;136;27,3;6,8;40,6;6,8;1,28;1;0;12,5;0;0;0;0
43084;101;20,9;0,8;302;88;3,3;101,4;3,3;1,84;0,6;0;11,9;0;0;0;0
15/12/2017 1:00;71;26,5;0,8;299;61,6;2,5;75,6;2,5;1,36;0,6;0;11,6;0;0;0;0
15/12/2017 2:00;59;28,5;0,9;303;47;1,9;59,4;1,9;1,06;0,6;0;10,7;0;0;0;0
15/12/2017 3:00;77;27;0,5;348;37,6;2;49,4;2;0,97;0,5;0;10,2;0;0;0;0
15/12/2017 4:00;57;27,8;0,4;241;38,5;1,7;49,4;1,7;0,81;0,6;0;9,3;0;0;0;0
15/12/2017 5:00;46;26,4;0,8;205;37,3;2,6;46,6;2,6;0,82;0,5;0;9,2;0;0;0;0
15/12/2017 6:00;85;23,2;0,4;297;110,5;3,1;120,9;3,1;1,77;0,8;0;9,6;0;0;0;0
15/12/2017 7:00;150;36,8;1,2;30;141,1;3,5;154,2;3,5;2,62;0,9;0;10,2;0;0;0;0
15/12/2017 8:00;112;46,8;0,2;278;107,2;4,1;127,5;4,1;2,66;1;0;12,6;0;0;0;0
15/12/2017 9:00;152;45,8;0,8;238;97,8;3,9;130;3,9;2,94;2,2;0;13,1;0;0;0;0
15/12/2017 10:00;0;44,9;2;190;12;1,4;18,5;1,4;0,66;6,8;0;15,2;0;0;0;0
15/12/2017 11:00;36;30,1;1,6;142;12,1;1,3;18,6;1,3;0,72;7,5;0;17,2;0;0;0;0
15/12/2017 12:00;38;19,9;3;147;10,5;1,5;15;1,5;0,67;7,9;0;17,8;0;0;0;0
15/12/2017 13:00;28;15,3;4,9;172;11,2;0,8;14,5;0,8;0,58;9,5;0;17,4;0;0;0;0
15/12/2017 14:00;37;11,3;5,3;169;12;0,6;14,9;0,6;0,6;9,1;0;17,6;0;0;0;0
15/12/2017 15:00;30;11,5;3,7;166;12,7;2,1;16,9;2,1;0,65;7,7;0;16,8;0;0;0;0
15/12/2017 16:00;25;12,1;2,6;202;15;1;20,9;1;0,71;6,7;0;17;0;0;0;0
15/12/2017 17:00;37;11,2;0,8;199;13,2;0,9;20,7;0,9;0,72;4;0;17,1;0;0;0;0
15/12/2017 18:00;37;10,9;0,7;144;19,4;1,1;29,7;1,1;1,09;2,1;0;16,2;0;0;0;0
15/12/2017 19:00;51;12,6;0,9;203;22,4;1,3;32,7;1,3;1,26;0,7;0;15,2;0;0;0;0
15/12/2017 20:00;56;16,4;1;185;35,4;1,4;47,1;1,4;1,6;0,5;0;14,4;0;0;0;0
15/12/2017 21:00;49;18,6;0,3;261;42,4;1,7;51,4;1,7;1,57;0,3;0;14,4;0;0;0;0
15/12/2017 22:00;48;19,7;0,7;95;33,2;1,6;41,9;1,6;1,34;0,8;0;13,8;0;0;0;0
15/12/2017 23:00;28;22,5;1;177;30,3;1,5;38,5;1,5;1,22;0,4;0;13,3;0;0;0;0
43085;47;21,4;0,8;212;33;1,6;41,4;1,6;1,11;0,2;0;12,9;0;0;0;0
16/12/2017 1:00;53;19,8;0,3;346;49,2;1,6;57,8;1,6;1,24;0,4;0;12,8;0;0;0;0
16/12/2017 2:00;58;20,9;0,6;289;53,9;1,4;62,2;1,4;1,26;0,5;0;11,9;0;0;0;0
16/12/2017 3:00;63;23,4;0,7;300;47,8;1,2;55,4;1,2;1,1;0,4;0;11,1;0;0;0;0
16/12/2017 4:00;54;22,8;0,9;294;49,6;1,5;55,4;1,5;0,97;0,3;0;10,6;0;0;0;0
16/12/2017 5:00;46;21,8;0,5;210;43;2;48,1;2;0,91;0,5;0;10,1;0;0;0;0
16/12/2017 6:00;62;22,1;0,5;230;89,3;2,4;93,6;2,4;1,63;0,6;0;9,8;0;0;0;0
16/12/2017 7:00;100;28,6;0,9;208;108,9;3,6;115,7;3,6;2,28;0,8;0;10,5;0;0;0;0
16/12/2017 8:00;63;35,9;0,6;206;55,3;5;65,4;5;1,58;1,5;0;13,6;0;0;0;0
16/12/2017 9:00;53;26,8;0,2;311;24,6;2,2;38,2;2,2;1,1;4,4;0;16,5;0;0;0;0
16/12/2017 10:00;88;21,9;1;308;31,6;2,7;59,3;2,7;1,49;5,5;0;16,9;0;0;0;0
16/12/2017 11:00;117;27,6;1;302;26,5;3;59,7;3;1,45;8,7;0;18,1;0;0;0;0
16/12/2017 12:00;77;31,2;3;264;12,6;2,2;32,3;2,2;1,08;12,4;0;17,1;0;0;0;0
16/12/2017 13:00;75;31,6;2,5;266;8,4;2,1;23,7;2,1;0,96;18,2;0;17,5;0;0;0;0
16/12/2017 14:00;67;29;2,4;235;7;2;17,2;2;0,78;22,3;0;18,9;0;0;0;0
16/12/2017 15:00;73;28;4;273;4,4;1,7;13;1,7;0,72;30,2;0;18,4;0;0;0;0
16/12/2017 16:00;62;28,6;4,7;271;4,3;1,2;12,9;1,2;0,7;24,4;0;17,1;0;0;0;0
16/12/2017 17:00;53;26,5;4,2;271;5,3;0,9;14,1;0,9;0,73;17,4;0;16,2;0;0;0;0
16/12/2017 18:00;45;25,2;3,7;269;5,6;0,7;18,2;0,7;0,88;12,1;0;15;0;0;0;0
16/12/2017 19:00;51;26,6;2,2;288;5,7;0,5;21,1;0,5;0,95;7,9;0;14,4;0;0;0;0
16/12/2017 20:00;56;28,3;2,8;277;7,1;0,8;23,3;0,8;0,99;6,4;0;14,1;0;0;0;0
16/12/2017 21:00;77;29,7;2,3;271;19,6;1,4;39,7;1,4;1,37;1,4;0;14,4;0;0;0;0
16/12/2017 22:00;42;27,9;2,1;224;18,6;1,5;30,4;1,5;1,01;0,7;0;14,1;0;0;0;0
16/12/2017 23:00;37;22,5;2,3;214;16;1,1;24,3;1,1;0,81;1,1;0;13,7;0;0;0;0
43086;49;20,1;0,9;194;36,3;1,6;45,7;1,6;1,28;0,4;0;13,4;0;0;0;0
17/12/2017 1:00;40;19,2;1,3;206;22,6;2,1;29,7;2,1;0,85;0,4;0;12,9;0;0;0;0
17/12/2017 2:00;39;16,3;0,9;214;26,9;2,1;33,3;2,1;0,89;0,4;0;12,6;0;0;0;0
17/12/2017 3:00;55;15,4;0,9;207;43,2;2;48,9;2;1,15;0,4;0;12;0;0;0;0
17/12/2017 4:00;46;19,1;0,6;196;27,4;1,7;34,3;1,7;0,9;0,3;0;11,6;0;0;0;0
17/12/2017 5:00;42;20;0,1;272;36,1;1,5;42,4;1,5;1,09;0,3;0;11,3;0;0;0;0
17/12/2017 6:00;73;20,9;0,6;303;62,7;1,5;69,6;1,5;1,46;0,6;0;11,3;0;0;0;0
17/12/2017 7:00;69;27,6;0,5;310;54;1,2;62,2;1,2;1,39;0,5;0;11,1;0;0;0;0
17/12/2017 8:00;95;31,9;0,5;343;65,3;4,4;76,3;4,4;1,55;1;0;12,5;0;0;0;0
17/12/2017 9:00;85;30,9;0,7;305;42,5;4,2;62,2;4,2;1,38;3,2;0;15,2;0;0;0;0
17/12/2017 10:00;77;27,2;0,9;21;24,1;2,1;41,5;2,1;0,98;6,7;0;17,1;0;0;0;0
17/12/2017 11:00;60;25,3;0,6;11;12,3;1,2;25;1,2;0,76;15;0;19,1;0;0;0;0
17/12/2017 12:00;21;21;3,2;168;6,6;0,5;12;0,5;0,55;15,9;0;20,9;0;0;0;0
17/12/2017 13:00;18;13,6;4,4;158;7,1;0,3;9,5;0,3;0,46;13,8;0;21,4;0;0;0;0
17/12/2017 14:00;25;8,5;4,5;164;8,1;0,4;10,6;0,4;0,54;13;0;21,4;0;0;0;0
17/12/2017 15:00;36;6,8;3,5;203;7,4;0,6;11,4;0,6;0,57;15,4;0;20,2;0;0;0;0
17/12/2017 16:00;17;8,5;4;187;10,7;0,4;14,6;0,4;0,64;12,6;0;20,5;0;0;0;0
17/12/2017 17:00;48;9,9;3;267;6,2;0,9;11,1;0,9;0,63;14,7;0;18,4;0;0;0;0
17/12/2017 18:00;39;11,3;2,8;290;4;1;11,1;1;0,66;12,2;0;16,4;0;0;0;0
17/12/2017 19:00;30;14,9;2,3;301;3,3;0,6;10,2;0,6;0,61;10,4;0;14,7;0;0;0;0
17/12/2017 20:00;31;16,7;1,6;306;2,8;0,5;10,2;0,5;0,61;8,8;0;14,2;0;0;0;0
17/12/2017 21:00;34;16,7;1,9;206;9;0,8;21,8;0,8;0,88;2,2;0;13,8;0;0;0;0
17/12/2017 22:00;41;15,4;2,5;185;13,3;1;24,6;1;0,93;1,7;0;13;0;0;0;0
17/12/2017 23:00;35;14,1;2,3;183;10,6;1,1;20,8;1,1;0,79;2,5;0;12,3;0;0;0;0
43087;27;14,1;1,9;180;7,9;0,8;17,2;0,8;0,66;2,3;0;11,6;0;0;0;0
18/12/2017 1:00;33;13,5;1;190;15,6;0,8;25,3;0,8;0,79;0,5;0;11;0;0;0;0
18/12/2017 2:00;45;13,1;0,5;303;24,5;0,8;34,4;0,8;0,84;0,5;0;10,8;0;0;0;0
18/12/2017 3:00;51;15,5;0,8;296;23,7;0,8;33;0,8;0,73;0,4;0;9,9;0;0;0;0
18/12/2017 4:00;51;16,3;0,8;311;27,7;1;36,3;1;0,69;0,5;0;9,6;0;0;0;0
18/12/2017 5:00;81;18,8;0,7;277;34,1;0,9;43,9;0,9;0,76;0,4;0;8,5;0;0;0;0
18/12/2017 6:00;92;22,8;0,5;284;51;1,1;61,5;1,1;1,13;0,5;0;8;0;0;0;0
18/12/2017 7:00;142;32,3;0,3;266;117,5;2;130;2;2,52;1;0;8,7;0;0;0;0
18/12/2017 8:00;165;41,8;0,5;307;150,7;6,6;174,6;6,6;3,85;1,5;0;11,5;0;0;0;0
18/12/2017 9:00;186;51,2;0,6;310;127,4;5,3;167,9;5,3;3,29;2,1;0;13,6;0;0;0;0
18/12/2017 10:00;110;56;1,4;341;51,5;2,7;81,9;2,7;1,68;6;0;15,9;0;0;0;0
18/12/2017 11:00;59;46;0,9;352;20,7;1,3;39,5;1,3;0,99;10,9;0;18,5;0;0;0;0
18/12/2017 12:00;41;33,3;2,7;160;11,1;0,7;19,4;0,7;0,68;11,2;0;20;0;0;0;0
18/12/2017 13:00;26;21,3;5,3;176;9,3;0,5;11,7;0,5;0,5;11;0;20,1;0;0;0;0
18/12/2017 14:00;27;12,5;5,8;159;7,8;0,3;9,7;0,3;0,5;11,2;0;20,4;0;0;0;0
18/12/2017 15:00;23;9,2;5,6;157;8,9;0,3;11;0,3;0,5;11,1;0;20,2;0;0;0;0
18/12/2017 16:00;20;8,5;4,5;161;10,1;0,4;12,7;0,4;0,52;10,7;0;20,1;0;0;0;0
18/12/2017 17:00;37;8,2;1,7;169;9,3;0,7;14;0,7;0,6;10,2;0;19,3;0;0;0;0
18/12/2017 18:00;55;10,9;3,8;283;7;1,7;17,3;1,7;0,82;9,2;0;15,5;0;0;0;0
18/12/2017 19:00;43;17;2,3;305;9,2;1;21,3;1;0,9;6,6;0;14,1;0;0;0;0
18/12/2017 20:00;52;22,2;1,3;307;6,2;0,8;17,8;0,8;0,76;6,4;0;14;0;0;0;0
18/12/2017 21:00;63;25,7;1,4;288;9;0,8;24,7;0,8;0,98;2,6;0;13,7;0;0;0;0
18/12/2017 22:00;81;30,8;1,2;231;39,6;1,8;53,6;1,8;1,64;0,4;0;13,5;0;0;0;0
18/12/2017 23:00;78;37,1;1;258;60,2;2,9;69,5;2,9;1,82;0,4;0;12,8;0;0;0;0
43088;72;35,6;1,5;228;53,7;2,9;62,1;2,9;1,4;0,4;0;11,7;0;0;0;0
