Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
10/01/2017 22:00;39;24,4;1,4;71;21,4;27,5;49;2,8;1,16;0;0;13,8;0;76;0;0
10/01/2017 23:00;47;20,5;1,2;81;20,3;25,9;46,3;4,9;0,96;0;0;13,6;0;76;0;0
42746;40;20,2;1,6;92;11,9;22,3;34,2;4,2;0,56;0;0;13,5;0;77;0;0
11/01/2017 1:00;27;15,8;1,4;98;1,1;13,4;14,5;2,4;0,16;0;0;13;0;79;0;0
11/01/2017 2:00;27;14,7;1,3;83;0,3;10;10,3;1,7;0,11;0;0;12,8;0;81;0;0
11/01/2017 3:00;13;7,4;1,2;88;0;6,2;6,3;1,7;0,01;0;0;12,5;0;81;0;0
11/01/2017 4:00;13;10,8;1,2;134;0;5,7;5,7;1,5;0;0;0;12,3;0;82;0;0
11/01/2017 5:00;10;0;0,6;132;0,1;10,7;10,8;1,4;0;0;0;12,4;0;81;0;0
11/01/2017 6:00;18;5,9;0,1;179;1,2;15,5;16,7;1,5;0;0;0;12,3;0;82;0;0
11/01/2017 7:00;9,5;9,5;0,4;24;6,8;15,4;22,3;1,6;0;0;0;12,4;0;81;0;27
11/01/2017 8:00;35;7;1;63;40,1;20,4;60,5;2,6;0,75;0;0;16,8;0;65;0;216
11/01/2017 9:00;48;36,8;0,4;29;29,7;24,5;54,2;3,7;0,93;0;0;20,5;0;51;0;477
11/01/2017 10:00;57;38,1;0,7;128;21,5;30,3;51,8;2,9;1,14;0;0;22,7;0;45;0;634
11/01/2017 11:00;63;55,7;0,5;96;13,1;34,5;47,5;2,7;1,31;0;0;20,3;0;51;0;298
11/01/2017 12:00;92;49,8;2,5;78;7;27,2;34,2;2,7;1,1;0;0;19,1;0;60;0;269
11/01/2017 13:00;41,9;41,9;1;22;6,4;19,7;26,1;2,5;0,97;0;0;17,8;0;64;0;122
11/01/2017 14:00;38;35,5;2,5;101;8,6;17,7;26,3;1,8;0,88;0;0;15,5;0;78;0;261
11/01/2017 15:00;38;14,7;3,4;106;5,9;11,9;17,8;1,2;0,68;0;0;17,6;0;71;0;514
11/01/2017 16:00;31;17,8;2,9;95;3,6;9,7;13,2;1,5;0,62;0;0;18,9;0;62;0;412
11/01/2017 17:00;26;0;1,1;309;9,1;23,2;32,3;1,8;0,92;0;0;15,3;0;68;0;37
11/01/2017 18:00;28;0;1,5;282;16,9;30,1;47;2,1;1,1;0;0;12,1;0;84;0;6
11/01/2017 19:00;33;0;0,2;46;37,9;34,9;72,8;1,9;1,55;0;0;11,9;0;87;0;0
11/01/2017 20:00;28;25,9;0,7;359;42,1;32,1;74,2;2;1,35;0;0;12,1;0;88;0;0
11/01/2017 21:00;29;25,1;0,4;338;40,5;30,2;70,7;2,4;1,01;0;0;12;0;88;0;0
11/01/2017 22:00;27;0;0,3;209;53,9;24,5;78,4;2,5;0,98;0;0;11,5;0;88;0;0
11/01/2017 23:00;36;13,6;0,4;81;76,3;21,7;98;2,8;1,09;0;0;11,5;0;89;0;0
42747;22;0;0,2;35;52,7;18;70,7;2,5;0,8;0;0;10,5;0;85;0;0
12/01/2017 1:00;25;17,4;0,2;60;49,8;16,8;66,6;2,3;0,83;0;0;10,6;0;87;0;0
12/01/2017 2:00;34;22,1;0,1;48;50,2;15,8;66;2,5;0,79;0;0;10,8;0;87;0;0
12/01/2017 3:00;29;18,3;0,2;65;46,9;13,7;60,6;2,2;0,68;0;0;10,4;0;88;0;0
12/01/2017 4:00;21,9;21,9;0,1;120;28,6;14,1;42,7;2;0,34;0;0;9,4;0;89;0;0
12/01/2017 5:00;25;8,6;0,5;119;20,6;15,1;35,7;1,8;0,1;0;0;8,9;0;88;0;0
12/01/2017 6:00;26;12,4;0,6;312;35,4;15,4;50,8;2,3;0,12;0;0;8,7;0;87;0;0
12/01/2017 7:00;41;18,4;0,3;106;94,8;16,9;111,6;3,2;0,9;0;0;8,5;0;74;0;34
12/01/2017 8:00;60;29,3;0,9;149;81,6;21,9;103,5;3,1;1,35;0;0;11,9;0;83;0;181
12/01/2017 9:00;61;16,6;0,4;151;45,1;28,5;73,6;3,5;1;0;0;17,1;0;58;0;425
12/01/2017 10:00;58;33,9;1;209;23,7;22,5;46,2;2,4;0,8;0;0;19,6;0;45;5;716
12/01/2017 11:00;40;22,7;1;76;11,6;19,1;30,7;2,1;0,94;0;0;22,1;0;37;0;876
12/01/2017 12:00;41;30,8;0,4;68;5,3;16,3;21,6;2,7;0,99;0;0;22,7;0;35;0;826
12/01/2017 13:00;65;48,2;2,1;92;3,8;19,6;23,4;3,1;1,29;0;0;20,3;0;47;0;305
12/01/2017 14:00;81;41,6;3,3;84;4,8;18,9;23,7;1,6;0;0;0;18,7;0;58;10;316
12/01/2017 15:00;0;18,5;3,2;91;7,6;14,5;22,1;0;0;0;0;19,8;0;57;0;498
12/01/2017 16:00;50;14,7;3,5;93;5,2;12,8;18;0,4;0,58;19,3;0;18,8;0;61;0;329
12/01/2017 17:00;56;29,6;3;106;5,1;13,7;18,7;1,3;0,6;15,4;0;17,5;0;66;0;223
12/01/2017 18:00;31;22;2,5;92;4,1;15,4;19,5;0,7;0,5;12,2;0;15,7;0;69;0;67
12/01/2017 19:00;39;17,1;0,7;106;6;22,4;28,4;0;0,68;3,9;0;14,4;0;73;0;0
12/01/2017 20:00;26;9,2;0,9;74;7,4;21;28,4;0,1;0,54;5,9;0;14,4;0;71;0;0
12/01/2017 21:00;77;26,4;0,9;108;46,6;28,9;75,5;2,2;1,06;0,7;0;14,4;0;70;0;0
12/01/2017 22:00;58;27;0,4;129;26,8;25,2;52;1,3;0,74;0,7;0;13,2;0;72;0;0
12/01/2017 23:00;28;26,5;0,9;285;10,8;19,4;30,3;0,2;0,29;3,3;0;11,7;0;73;0;0
42748;16;7,1;0,2;3;18;19,3;37,3;0,9;0,33;2,1;0;11,5;0;69;0;0
13/01/2017 1:00;16;12,7;0,3;81;19,5;18,2;37,6;0,6;0,41;1,4;0;11,1;0;72;0;0
13/01/2017 2:00;61;14,7;0,6;112;26,7;18,9;45,6;1,6;0,4;0,5;0;11,1;0;76;0;0
13/01/2017 3:00;51;29,4;0,1;125;25,4;18,1;43,6;0,6;0,35;0,5;0;10,2;0;79;5;0
13/01/2017 4:00;48;25,3;0,3;78;28;15,8;43,8;0,5;0,29;0,5;0;9,8;0;84;0;0
13/01/2017 5:00;39;22,3;0,2;102;26,1;14,3;40,4;0;0,15;0,5;0;9,4;0;85;0;0
13/01/2017 6:00;27;12;0,3;27;26,4;13,8;40,1;0,2;0,03;0,5;0;8,5;0;85;0;0
13/01/2017 7:00;53;14,8;0,3;151;89,3;13,7;103,1;1,6;0,75;0,8;0;8,5;0;87;0;40
13/01/2017 8:00;77;25,6;0,6;151;88,1;26,3;114,4;3,4;1,19;1,9;0;15,4;0;69;0;231
13/01/2017 9:00;64;36,5;0,3;143;40,8;35;75,8;2,5;1,01;5,9;0;17,1;0;55;0;256
13/01/2017 10:00;73;45,4;0,7;205;30,6;40,3;71;1,2;1,15;10,6;0;17,9;0;53;0;320
13/01/2017 11:00;64;44,6;0,4;156;16,3;34,8;51,1;0,8;0,81;18,4;0;19,4;0;49;0;413
13/01/2017 12:00;82;40,5;1,6;115;11,1;36;47,1;0,3;0,74;28,7;0;21,2;0;45;0;622
13/01/2017 13:00;95;50,3;3;92;4,7;20,8;25,5;1,4;0,77;38,7;0;22;0;47;0;703
13/01/2017 14:00;56;47,9;2,7;77;1,9;11,6;13,5;0,7;0,44;41,6;0;20,7;0;51;0;472
13/01/2017 15:00;53;34,3;4,1;89;3,9;10;13,9;0,8;0,59;28;0;20,2;0;54;0;570
13/01/2017 16:00;53;25,4;3,9;95;5;9,9;15;1,9;0,7;22;0;19,8;0;57;0;544
13/01/2017 17:00;53;30,2;3,1;104;4,4;10,3;14,6;2,5;0,66;18,5;0;18,4;0;61;0;292
13/01/2017 18:00;56;40,7;2,2;100;3,8;16,3;20,1;2,2;0,72;12,5;0;16,5;0;66;0;75
13/01/2017 19:00;61;40,2;1,7;121;9,1;24,6;33,8;1,9;0,89;3,7;0;14,5;0;74;0;0
13/01/2017 20:00;53;36,5;1,4;134;8,7;25,6;34,3;1,7;0,67;2,6;0;13,9;0;78;0;0
13/01/2017 21:00;68;41,8;0,6;170;17,5;26;43,6;2;0,73;0,6;0;13,9;0;79;0;0
13/01/2017 22:00;61;38,6;0,6;183;20,4;24,7;45,1;1,6;0,69;0,7;0;13,6;0;79;0;0
13/01/2017 23:00;47;23,3;1,5;139;15,4;21,2;36,6;0,2;0,49;3;0;13,3;0;79;0;0
42749;26,2;26,2;0,4;111;1,6;15,8;17,3;0;0,21;5;0;12,1;0;86;0;0
14/01/2017 1:00;30;26,3;0,4;183;4,7;19,4;24,1;0,4;0,43;0,7;0;12;0;87;0;0
14/01/2017 2:00;25,8;25,8;0,1;22;3,1;17,9;21,1;0,1;0,33;1,6;0;11,9;0;88;0;0
14/01/2017 3:00;30;25,4;0,5;172;6,7;20,4;27,1;0;0,36;0,8;0;12;0;89;0;0
14/01/2017 4:00;25;19;1,4;176;2,6;15,9;18,5;0,2;0,19;4,1;0;11,9;0;88;0;0
14/01/2017 5:00;22;20,5;0,2;154;0,4;7,3;7,6;0;0;9,9;0;11,2;0;88;0;0
14/01/2017 6:00;38;18,6;0,3;89;4,5;16,3;20,9;0;0,18;2,2;0;11,5;0;89;0;0
14/01/2017 7:00;31;26,7;1;161;25,7;20,7;46,4;0,3;0,53;0,5;0;11,7;0;88;0;9
14/01/2017 8:00;29,8;29,8;0,7;138;26,3;20,7;47,1;0,5;0,63;1,2;0;12,1;0;88;0;41
14/01/2017 9:00;38;20,2;0,6;16;22,9;19,3;42,1;0,6;0,55;3,3;0;13,7;0;82;0;156
14/01/2017 10:00;44;21,9;0,5;150;11,9;15,4;27,3;0,4;0,42;10,3;0;17,1;0;64;0;356
14/01/2017 11:00;42;36,9;1,4;170;12,8;19,6;32,4;1,4;0,82;11,4;0;17,6;0;64;0;325
14/01/2017 12:00;55;39;1,1;149;10,3;22,1;32,4;1,3;1,06;16,9;0;19,1;0;58;0;360
14/01/2017 13:00;54;43,9;1,4;151;5,8;18,8;24,6;1,2;1,11;26,5;0;19,6;0;56;0;435
14/01/2017 14:00;64;45,6;2,4;104;4,5;16,7;21,2;1,7;1,12;24;0;18,4;0;59;0;297
14/01/2017 15:00;57;36,6;2,6;104;4,3;11,9;16,3;1,4;1,14;23;0;19;0;59;0;417
14/01/2017 16:00;49;29,9;1,1;90;2,7;11,9;14,6;0,9;1,2;31,8;0;20,5;0;53;0;396
14/01/2017 17:00;46;0;2,2;112;2,4;14,8;17,2;1;1,3;23,6;0;18,3;0;59;0;109
14/01/2017 18:00;49;37,7;2,7;98;4,3;16,3;20,5;0,8;1,35;10,4;0;15,3;0;73;5;60
14/01/2017 19:00;51;29,4;2;84;5,9;23,2;29,1;0,3;1,31;4;0;14,2;0;77;0;1
14/01/2017 20:00;30;24,4;1,4;102;2,7;19,8;22,5;0,1;0,94;6,7;0;13,9;0;78;0;0
14/01/2017 21:00;37;16,2;1,2;114;3,6;19,9;23,5;0,2;0,86;6,1;0;13,7;0;79;0;0
14/01/2017 22:00;36;21,3;1,3;97;3;20,7;23,7;0,8;0,81;5,4;0;13,8;0;79;0;0
14/01/2017 23:00;32;16,6;1,2;128;1,2;15,3;16,5;0,2;0,61;7,8;0;13,6;0;80;0;0
42750;27,9;27,9;1,2;119;0,7;12,6;13,3;0;0,37;8,4;0;13;0;83;0;0
15/01/2017 1:00;13;5,5;1,2;141;0,3;10,5;10,8;0;0,12;11,2;0;12,7;0;83;0;0
15/01/2017 2:00;20;11,4;1,4;126;0,2;8;8,2;0;0,07;12,5;0;12,6;0;83;0;0
15/01/2017 3:00;18;14,4;0,4;131;0,2;11,4;11,5;0;0;8,4;0;12,6;0;82;0;0
15/01/2017 4:00;13;7,6;0,9;106;1,1;13,5;14,5;0;0,1;5;0;11,7;0;84;0;0
15/01/2017 5:00;16;13,6;0,3;277;0,6;12,6;13,1;0;0,02;5,3;0;11,7;0;85;0;0
15/01/2017 6:00;22;13,7;0,7;149;3;17,1;20,1;0;0,06;2,2;0;11,7;0;84;0;0
15/01/2017 7:00;29;10,7;0,7;164;18,5;17,6;36,1;0,3;0,18;1,2;0;11;0;86;0;22
15/01/2017 8:00;31;16,5;1,5;205;17,8;12,3;30;1,1;0,14;4,4;0;13,8;0;78;0;226
15/01/2017 9:00;30;10,7;0,8;185;7,7;8,3;16;0,8;0;12,7;0;19,4;0;55;0;516
15/01/2017 10:00;35;30,3;1;133;7,5;11,4;18,9;0,9;0,24;18,6;0;21,1;0;50;0;659
15/01/2017 11:00;42;30,9;1,4;132;7;13,9;20,9;1,5;0,56;23,1;0;22,2;0;46;0;712
15/01/2017 12:00;41;39,4;3,1;105;2,9;8,6;11,5;1,2;0,72;27,9;0;22;0;50;0;828
15/01/2017 13:00;33;29,6;3,8;100;2,1;6,3;8,5;0,8;0,92;27,8;0;21,4;0;53;0;882
15/01/2017 14:00;16,8;16,8;3,5;122;1,6;4,9;6,5;0,4;0,98;0;0;22;0;51;0;851
15/01/2017 15:00;20;16,1;3,8;108;1,7;5,1;6,8;0,5;0,84;0;0;21,9;0;49;0;738
15/01/2017 16:00;18;13,8;3,8;110;1,5;4,1;5,5;0,2;0,16;0;0;21;0;52;0;635
15/01/2017 17:00;21,2;21,2;3,3;111;1,6;5,3;7;0,3;0,22;0;0;19,2;0;56;0;308
15/01/2017 18:00;23;20,8;3;106;1,4;10,1;11,5;0,4;0,28;0;0;16,7;0;65;0;74
15/01/2017 19:00;21;12,6;2,1;117;1;12,3;13,3;0,1;0,03;0;0;14,6;0;74;0;0
15/01/2017 20:00;11;8;1,3;127;0,5;12;12,5;0;0;0;0;14,4;0;75;0;0
15/01/2017 21:00;19;9,8;1,4;121;0,7;13,6;14,3;0,1;0;0;0;13,9;0;77;0;0
15/01/2017 22:00;19;6,6;0,9;124;1,8;18,4;20,2;0,1;0;0;0;12,9;0;82;0;0
15/01/2017 23:00;20;11,5;0,4;102;1,1;17,8;19;0;0;0;0;12;0;84;0;0
42751;26;5,9;1;152;1;17;18;0;0;0;0;12,3;0;85;0;0
16/01/2017 1:00;17,8;17,8;1,8;134;0,2;9,1;9,3;0,1;0,31;0;0;13,3;0;82;0;0
16/01/2017 2:00;16;9,4;1,5;139;0;7,2;7,3;0;0,15;0;0;12,7;0;85;0;0
16/01/2017 3:00;11,1;11,1;1,1;130;0;8,1;8,1;0;0,09;0;0;12,5;0;86;0;0
16/01/2017 4:00;17;6,6;1,5;147;0;6,3;6,3;0,2;0,07;0;0;12,5;0;84;0;0
16/01/2017 5:00;15;7,8;1,3;159;0;7,1;7,1;0;0,05;0;0;12,5;0;84;0;0
16/01/2017 6:00;17;6,9;1;130;6,9;18,5;25,4;0,1;0,23;0;0;12,6;0;84;0;0
16/01/2017 7:00;34;15,2;0,9;181;13,6;17,9;31,6;1;0,4;0;0;12,9;0;81;0;13
16/01/2017 8:00;49;26,9;1,2;178;25,8;18,1;43,9;2;0,75;0;0;13,8;0;76;0;84
16/01/2017 9:00;54;20,2;1,3;182;30,4;20;50,4;2,1;0,94;0;0;16,1;0;67;0;213
16/01/2017 10:00;38;29,1;1,3;176;10,4;14,2;24,6;1,8;0,63;0;0;18,2;0;60;0;352
16/01/2017 11:00;39;21,7;0,4;66;7,6;12,6;20,2;1,7;0,7;0;0;20,9;0;51;0;667
16/01/2017 12:00;45;37,4;2,5;117;5,4;12,1;17,5;1;0,87;0;0;19,7;0;56;0;430
16/01/2017 13:00;40;20;2,9;124;3,3;6,9;10,2;0,9;0,92;0;0;21,8;0;51;0;787
16/01/2017 14:00;32;24,5;3,2;128;3,1;6,9;10;0,7;1,17;0;0;21,1;0;53;0;537
16/01/2017 15:00;33;22,8;3,6;126;3,4;6,3;9,7;1,1;0,41;0;0;20,8;0;54;0;565
16/01/2017 16:00;43;22;3,2;122;3,5;6,8;10,4;1,2;0,3;0;0;20,4;0;54;0;510
16/01/2017 17:00;41;20,2;3,1;111;5,1;10,2;15,3;1,4;0,36;0;0;19,3;0;56;0;281
16/01/2017 18:00;39;27,8;2,5;103;5;14,5;19,4;0,9;0,4;0;0;16,4;0;64;0;56
16/01/2017 19:00;51;27,4;1,3;101;22,2;27,1;49,2;1,1;0,87;0;0;14,1;0;74;0;1
16/01/2017 20:00;42;25;1,1;146;19,2;23,5;42,6;0,7;0,4;0;0;13;0;80;0;0
16/01/2017 21:00;43;15,3;0,9;145;9,6;21,1;30,8;0,7;0;0;0;13,9;0;77;0;0
16/01/2017 22:00;31;12,7;0,9;135;13,2;21,1;34,3;0,6;0;0;0;13,7;0;78;0;0
16/01/2017 23:00;51;19,6;1,8;139;27,6;23,9;51,5;1,7;0;0;0;13,9;0;77;0;0
42752;32;19,4;1,1;165;16;21,5;37,5;1,2;0,1;0;0;13,4;0;78;0;0
17/01/2017 1:00;34;29,1;1,1;149;11;20,8;31,8;0,6;0,43;0;0;12,5;0;78;0;0
17/01/2017 2:00;26;23,6;0,9;162;1,2;15,7;17;0,9;0,11;0;0;11,5;0;74;5;0
17/01/2017 3:00;21;14,5;0,7;174;1;14,8;15,8;0;0;0;0;9,8;0;80;0;0
17/01/2017 4:00;16;7,7;1;219;0,3;7,6;7,9;0,1;0;0;0;10,5;0;72;0;0
17/01/2017 5:00;14;4,3;0,4;122;0,2;10,1;10,3;0,2;0;0;0;10,7;0;71;0;0
17/01/2017 6:00;18;11,4;0,3;91;10,2;16,5;26,8;0,2;0;0;0;10,2;0;75;0;0
17/01/2017 7:00;51;12,9;0;213;31,4;19,2;50,8;1,2;0,25;0;0;10,9;0;74;0;28
17/01/2017 8:00;65;22,6;0,8;186;57,4;23,6;81;3,9;1,41;0;0;13,4;0;69;0;65
17/01/2017 9:00;59;47,8;0,5;182;58,2;25,5;83,7;1,7;1,49;0;0;14,7;0;70;0;242
17/01/2017 10:00;34;28,7;1,1;197;26,8;20;46,7;0,7;1,16;0;0;19,5;0;53;0;659
17/01/2017 11:00;27;21,1;1;127;11,6;19,7;31,2;0,3;0,52;0;0;21,5;0;46;0;592
17/01/2017 12:00;56;38;1,3;133;11,3;29,7;41;0,9;0,78;0;0;20,4;0;48;0;410
17/01/2017 13:00;53;29,9;2,5;103;6,7;18,3;24,9;1;0,53;0;0;21;0;47;0;462
17/01/2017 14:00;43;29,5;3,6;108;6,2;11,4;20,4;1;0,38;0;0;22;0;49;0;813
17/01/2017 15:00;59;16,8;4,5;118;4;7,6;11,7;0,3;0,15;25,8;0;20,8;0;54;0;600
17/01/2017 16:00;32;14,2;4,2;126;3,7;6,3;10;0;0,14;25,6;0;20;0;55;0;565
17/01/2017 17:00;33;23,1;3,9;135;3,1;6,4;9,5;0,3;0,17;24;0;19,1;0;59;0;383
17/01/2017 18:00;23;23;3;138;3,5;12,1;15,7;1,3;0,32;16,5;0;16;0;68;0;73
17/01/2017 19:00;32;19,5;2,2;123;3,8;17,3;21,1;0;0,49;10,2;0;14,3;0;74;0;1
17/01/2017 20:00;30;14,1;0,9;96;3,2;20,2;23,5;0;0,48;7,4;0;13,8;0;76;0;0
17/01/2017 21:00;37;14,3;1,1;150;8,1;23,8;31,9;0,4;0,64;3,4;0;13;0;79;0;0
17/01/2017 22:00;37;13,6;1,1;141;3,5;21,9;25,4;0,1;0,49;4,9;0;13,4;0;78;0;0
17/01/2017 23:00;43;17,6;0,9;136;4,9;24,4;29,4;0,5;0,67;2,5;0;13,6;0;78;0;0
42753;42;19,8;1,5;148;12;24,3;36,2;0,8;0,49;1,7;0;13,1;0;81;0;0
18/01/2017 1:00;34;16,3;1,6;141;0,8;16,4;17,2;0,3;0,06;7,9;0;13,1;0;81;0;0
18/01/2017 2:00;25;13,8;1,8;152;0,2;7,8;8;0,4;0;14,9;0;12,8;0;83;0;0
18/01/2017 3:00;26;15;1;172;0;6;6;0,1;0;13,2;0;12,1;0;86;0;0
18/01/2017 4:00;17;8,5;0,2;83;0;4,3;4,3;0;0;10,3;0;11,6;0;87;0;0
18/01/2017 5:00;19;13,4;0,4;127;0,5;10,7;11,2;0;0;5,1;0;11,5;0;88;0;0
18/01/2017 6:00;29;12,1;0,2;107;1,7;12,7;14,5;0;0;2,6;0;11,4;0;88;0;0
18/01/2017 7:00;43;20,4;0,9;176;36,9;17,4;54,3;0,4;0,16;1;0;11,6;0;88;0;15
18/01/2017 8:00;65;36,6;1;183;48,7;21,3;70;1,4;0,74;1,1;0;12,6;0;87;0;54
18/01/2017 9:00;63;31,6;0,2;187;33,2;23,7;56,9;1,7;0,48;3,3;0;14,9;0;76;0;175
18/01/2017 10:00;51;34,3;0,6;231;22,9;23,1;46;1,7;0,27;10,9;0;18,7;0;59;0;474
18/01/2017 11:00;54;38,9;0,9;144;12,2;26,2;38,4;1,7;0,08;12,5;0;18,2;0;58;0;202
18/01/2017 12:00;58;41,5;0,7;121;8,6;24,6;33,2;1,7;0;13,4;0;17,7;0;60;0;144
18/01/2017 13:00;67;35,6;1,4;127;7,5;20,5;28;1,9;0;17,6;0;18;0;61;0;205
18/01/2017 14:00;68;48,1;0,6;144;3,4;21,8;25,2;1,6;0;19,9;0;16,2;0;70;0;83
18/01/2017 15:00;39,9;39,9;0,6;3;13,2;25,4;38,6;0,7;0,22;6,9;0;12,8;0;84;0;47
18/01/2017 16:00;46;21,9;1,2;108;36;30,8;66,9;1,1;0,65;4;0;13,2;0;85;0;99
18/01/2017 17:00;0;50,1;0,2;253;24,9;35,3;60,2;2,2;0,67;3,8;0;14,1;0;82;0;86
18/01/2017 18:00;0;48,8;0,8;203;33,2;35,3;68,5;1,7;0,83;1,3;0;13,6;0;84;0;13
18/01/2017 19:00;0;48,6;1,5;189;35,4;38;73,4;1,7;0,95;0,6;0;13;0;83;0;0
18/01/2017 20:00;45;36,9;1;129;45,8;35;80,9;1,1;0,86;0,5;0;12,3;0;88;0;0
18/01/2017 21:00;39,9;39,9;0,4;173;34,3;28,1;62,5;0,9;0,6;0,4;0;12,2;0;88;0;0
18/01/2017 22:00;38;21,4;1,1;159;27,6;24,9;52,5;0,6;0,3;0,3;0;12,3;0;88;0;0
18/01/2017 23:00;42;32,9;0,9;168;21,3;25,6;46,9;0,7;0,1;0,4;0;12,1;0;88;0;0
42754;26;19,3;0,9;144;7,5;23,6;31;0,2;0,11;0,9;0;12;0;88;0;0
19/01/2017 1:00;28;14,2;0,5;144;2,4;18,2;20,5;0,2;0,27;2,5;0;12;0;88;0;0
19/01/2017 2:00;28;15,7;0,1;340;1,1;14,1;15,2;0,1;0,2;2,4;0;11,5;0;87;0;0
19/01/2017 3:00;24;16,3;0,4;165;1,8;13,5;15,2;0,1;0,18;2,2;0;11,2;0;88;0;0
19/01/2017 4:00;32;18,7;0,3;182;1,7;13,9;15,7;0;0,18;1,9;0;10,9;0;88;0;0
19/01/2017 5:00;31;16,5;0,3;189;5,6;15,5;21,1;0,1;0,27;1,2;0;10,7;0;88;0;0
19/01/2017 6:00;38;25,4;0,2;130;23,1;16,7;39,8;0,6;0,5;1;0;10,6;0;88;0;0
19/01/2017 7:00;83;29,8;0,7;142;100,3;19,9;120,3;2,1;1,51;0,9;0;11,2;0;89;0;19
19/01/2017 8:00;107;58,7;0,4;119;109,1;27,7;136,8;2,7;1,88;1,4;0;14,3;0;83;0;207
19/01/2017 9:00;91;68,8;0,6;114;68,2;40,5;108,7;2,7;1,57;5,6;0;19,2;0;58;0;455
19/01/2017 10:00;114;73,8;0,8;139;46,2;51,8;97,9;3,2;1,53;15,1;0;21,2;0;52;0;657
19/01/2017 11:00;107;74;1,4;160;20,6;46,6;67,2;2,9;0,89;26,1;0;21,4;0;51;0;588
19/01/2017 12:00;70;70;1,4;141;6,9;22,8;29,7;1,4;0,28;33;0;20,6;0;50;0;407
19/01/2017 13:00;50;29,1;2,9;112;4,6;14,8;19,4;0,9;0,14;28,1;0;19,2;0;58;0;196
19/01/2017 14:00;42;16,4;2;91;5,9;16,8;22,7;1;0,31;18,9;0;18,3;0;61;0;172
19/01/2017 15:00;33;26,8;0,7;4;9;23,9;32,9;0,8;0,53;12,8;0;16,9;0;63;0;117
19/01/2017 16:00;32;9,2;2;141;8,2;14,8;23;0,7;0,38;20,8;0;19,7;0;55;0;441
19/01/2017 17:00;31;18,8;2,2;137;4,9;11,5;16,4;0,6;0,16;18,2;0;18,6;0;59;0;189
19/01/2017 18:00;213;21;2,3;136;4,6;13,7;18,3;0,3;0,24;14;0;17,4;0;63;0;97
19/01/2017 19:00;34;17,8;0,6;221;13,5;24,8;38,4;0,8;0,7;3,7;0;15,2;0;66;0;0
19/01/2017 20:00;33;19,4;0,9;217;19,7;27,1;46,8;0,4;0,75;1;0;14,1;0;71;0;0
19/01/2017 21:00;34;20;0,6;204;12,9;25,7;38,5;0,8;0,64;0,8;0;13,6;0;77;0;0
19/01/2017 22:00;39;23,9;0;271;21,5;24,3;45,8;0,7;0,72;0,7;0;12,4;0;80;0;0
19/01/2017 23:00;53;23,2;0,4;133;53,1;22,3;75,3;1,1;1,22;0,8;0;11,2;0;85;0;0
42755;49;23,5;0,6;161;29,1;25,2;54,4;0,8;0,73;0,8;0;11,9;0;85;0;0
20/01/2017 1:00;39;22,4;0,7;133;23,7;25,2;48,9;0,8;0,43;0,8;0;12;0;85;0;0
20/01/2017 2:00;45;25,2;0,9;162;5,4;21,9;27,3;0,8;0,28;1,7;0;12,1;0;83;0;0
20/01/2017 3:00;32;20,8;1,2;212;1,3;14;15,3;0,5;0,14;6,5;0;11,9;0;82;0;0
20/01/2017 4:00;31;16,5;0,3;286;1;16,3;17,3;1,1;0,11;4,1;0;11,8;0;81;0;0
20/01/2017 5:00;33;18;0,8;190;6,9;17;23,9;0,7;0,2;1,3;0;10,8;0;83;0;0
20/01/2017 6:00;45;20,2;1;220;20,5;17,8;38,3;1,4;0,34;0,6;0;10,6;0;84;0;0
20/01/2017 7:00;73;23,1;0,5;172;55,4;17,1;72,4;1,7;0,84;1;0;10,7;0;84;0;19
20/01/2017 8:00;125;49,1;0,2;236;107,9;23,9;132;5,4;1,76;1,5;0;12,8;0;78;0;110
20/01/2017 9:00;121;40,9;0,7;129;75;31,1;106,1;8,3;1,61;4,6;0;16,7;0;64;0;370
20/01/2017 10:00;87;50,6;1,6;200;34,4;29,4;63,9;3,5;0,98;10,6;0;19,9;0;54;0;576
20/01/2017 11:00;59;48,6;1,4;216;14,9;23,2;38,2;2,1;0,48;25,5;0;21,1;0;50;0;786
20/01/2017 12:00;59;36,7;1,7;211;5,7;12,8;18,6;1,3;0,12;36,3;0;22,4;0;45;0;951
20/01/2017 13:00;45;28,5;2;133;3,6;10;13,6;1,3;0;37;0;23,8;0;41;0;758
20/01/2017 14:00;53;30,8;3,7;135;3,7;8,6;12,3;1;0;31,2;0;21,8;0;52;0;646
20/01/2017 15:00;42;29,3;4,1;127;3,2;8,6;11,8;0,7;0;30,2;0;20;0;57;0;462
20/01/2017 16:00;43;19,8;3,9;127;3,2;7,2;10,4;0,7;0;26,8;0;20,2;0;56;0;475
20/01/2017 17:00;42;33,7;3,3;130;5;13,7;18,7;0,6;0,13;17,1;0;17,8;0;64;0;135
20/01/2017 18:00;52;29,9;2,3;113;7;19,9;26,9;1;0,35;8,3;0;16,2;0;70;0;47
20/01/2017 19:00;52;22,9;2,2;118;11,3;24,2;35,7;1,1;0,65;3,1;0;14,8;0;75;0;0
20/01/2017 20:00;47;25,7;2,6;121;9,6;21;30,7;0,7;0,52;4,2;0;14,2;0;77;0;0
